"CCE, SD=100    labeled_data_percentage    99",1
"CCE, SD=100    labeled_data_percentage    50",19
"CCE, SD=100    labeled_data_percentage    20",23
"CCE, SD=100    labeled_data_percentage    10",21
"CCE, SD=100    labeled_data_percentage    5",49
"CCE, SD=100    labeled_data_percentage    1",55
"CCE, SD=100    labeled_data_percentage    0.5",554
"CCE, SD=100    labeled_data_percentage    0.25",887
"CCE, SD=100    labeled_data_percentage    0.125",1125
"CCE, SD=100    labeled_data_percentage    0.05",1298
"CCE, SD=100    labeled_data_percentage    0.01",1337
"JSD, SD=100    training_method    supervised",4
"JSD, SD=100    training_method    supervised_2_percent",398
"JSD, SD=100    training_method    semi_sup_first",1546
"JSD, SD=100    training_method    semi_mixed",1486
"JSD, SD=100    activation_types    ['relu']",204
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",430
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",76
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",171
"JSD, SD=100    input_layer_type    dense",569
"JSD, SD=100    input_layer_type    gaussian_dropout",584
"JSD, SD=100    input_layer_type    sqrt_softmax",1710
"JSD, SD=100    input_layer_type    gaussian_kernel",521
"JSD, SD=100    input_layer_type    CNN",249
"JSD, SD=100    input_layer_type    VAE",1354
"JSD, SD=100    encoding_dim    2",141
"JSD, SD=100    encoding_dim    6",169
"JSD, SD=100    hidden_layers    5",218
"JSD, SD=100    hidden_layers    7",159
"JSD, SD=100    hidden_layers    9",531
"JSD, SD=100    hidden_layers    27",2000
"JSD, SD=100    activity_regularizer    ",184
"JSD, SD=100    activity_regularizer    L2, 0.01",399
"JSD, SD=100    activity_regularizer    L1, 0.01",375
"JSD, SD=100    activity_regularizer    L1, 10^-4",198
"JSD, SD=100    sigma    0.005",0
"JSD, SD=100    sigma    0.01",32
"JSD, SD=100    sigma    0.05",593
"JSD, SD=100    sigma    0.1",960
"JSD, SD=100    sigma    0.2",2378
"JSD, SD=100    BN_size    2",71
"JSD, SD=100    BN_size    4",741
"JSD, SD=100    BN_size    5",1059
"JSD, SD=100    labeled_data_percentage    99",13
"JSD, SD=100    labeled_data_percentage    50",20
"JSD, SD=100    labeled_data_percentage    20",16
"JSD, SD=100    labeled_data_percentage    10",36
"JSD, SD=100    labeled_data_percentage    5",87
"JSD, SD=100    labeled_data_percentage    1",425
"JSD, SD=100    labeled_data_percentage    0.5",507
"JSD, SD=100    labeled_data_percentage    0.25",883
"JSD, SD=100    labeled_data_percentage    0.125",1227
"JSD, SD=100    labeled_data_percentage    0.05",1510
"JSD, SD=100    labeled_data_percentage    0.01",1408
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",482
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",330
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",647
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",646
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",1256
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",261
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",140
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",57
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",168
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",845
"JSD, SD=100    missing_entry    0.001",15
"JSD, SD=100    missing_entry    0.005",94
"JSD, SD=100    missing_entry    0.01",193
"JSD, SD=100    missing_entry    0.05",1002
"JSD, SD=100    missing_entry    0.1",2011
"JSD, SD=100    missing_entry    0.5",11054
"JSD, SD=100    missing_entry_combined    0.001",244
"JSD, SD=100    missing_entry_combined    0.005",277
"JSD, SD=100    missing_entry_combined    0.01",463
"JSD, SD=100    missing_entry_combined    0.05",1302
"JSD, SD=100    missing_entry_combined    0.1",2504
"JSD, SD=100    missing_entry_combined    0.5",11619
"JSD, SD=100    missing_entry_no_denoising    0.001",22
"JSD, SD=100    missing_entry_no_denoising    0.005",124
"JSD, SD=100    missing_entry_no_denoising    0.01",204
"JSD, SD=100    missing_entry_no_denoising    0.05",1162
"JSD, SD=100    missing_entry_no_denoising    0.1",2270
"JSD, SD=100    missing_entry_no_denoising    0.5",11374
"JSD, SD=100    rows    100",23
"JSD, SD=100    rows    1000",120
"JSD, SD=100    rows    100000",247
"JSD, SD=100    rows    1000000",2635
"JSDu, SD=100    activation_types    ['relu']",1205
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1908
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",1501
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1742
"JSDu, SD=100    input_layer_type    dense",2789
"JSDu, SD=100    input_layer_type    gaussian_dropout",2406
