"JSD, SD=100    missing_entry    0.01",29661
"JSD, SD=100    missing_entry    0.05",28168
"JSD, SD=100    missing_entry    0.1",26697
"JSD, SD=100    missing_entry    0.5",14585
"JSD, SD=100    missing_entry_combined    0.001",26925
"JSD, SD=100    missing_entry_combined    0.005",26771
"JSD, SD=100    missing_entry_combined    0.01",26166
"JSD, SD=100    missing_entry_combined    0.05",24927
"JSD, SD=100    missing_entry_combined    0.1",21864
"JSD, SD=100    missing_entry_combined    0.5",11299
"JSD, SD=100    missing_entry_no_denoising    0.001",29936
"JSD, SD=100    missing_entry_no_denoising    0.005",29867
"JSD, SD=100    missing_entry_no_denoising    0.01",29525
"JSD, SD=100    missing_entry_no_denoising    0.05",28219
"JSD, SD=100    missing_entry_no_denoising    0.1",26629
"JSD, SD=100    missing_entry_no_denoising    0.5",14357
"JSD, SD=100    rows    100",45
"JSD, SD=100    rows    1000",2102
"JSD, SD=100    rows    100000",271390
"JSD, SD=100    rows    1000000",2717214
"JSDu, SD=100    activation_types    ['relu']",12939
