"Wassersteinu, surgical_case_durations    missing_entry    0.01",8641.978
"Wassersteinu, surgical_case_durations    missing_entry    0.05",8581.268
"Wassersteinu, surgical_case_durations    missing_entry    0.1",10252.643
"Wassersteinu, surgical_case_durations    missing_entry    0.5",23601.502
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",176247.94
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",174998.3
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",175880.36
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",179459.33
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",182478.53
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",209930.81
"Wasserstein, LBP RA    sigma    0.005",15082.456
"Wasserstein, LBP RA    sigma    0.01",19588.828
"Wasserstein, LBP RA    sigma    0.02",23207.467
"Wasserstein, LBP RA    sigma    0.05",21456.518
"Wasserstein, LBP RA    sigma    0.1",17111.738
"Wasserstein, LBP RA    sigma    0.2",15403.352
"Wasserstein, LBP RA    missing_entry    0.001",3365.914
"Wasserstein, LBP RA    missing_entry    0.005",3214.4622
"Wasserstein, LBP RA    missing_entry    0.01",3281.3352
"Wasserstein, LBP RA    missing_entry    0.05",4341.4634
"Wasserstein, LBP RA    missing_entry    0.1",4937.07
"Wasserstein, LBP RA    missing_entry    0.5",8420.866
"Wasserstein, LBP RA    missing_entry_combined    0.001",23752.922
"Wasserstein, LBP RA    missing_entry_combined    0.005",23758.342
"Wasserstein, LBP RA    missing_entry_combined    0.01",24000.416
"Wasserstein, LBP RA    missing_entry_combined    0.05",22301.033
"Wasserstein, LBP RA    missing_entry_combined    0.1",21644.11
"Wasserstein, LBP RA    missing_entry_combined    0.5",21447.98
"Wassersteinu, LBP RA    sigma    0.005",23932.025
"Wassersteinu, LBP RA    sigma    0.01",38135.59
"Wassersteinu, LBP RA    sigma    0.02",54089.496
"Wassersteinu, LBP RA    sigma    0.05",66556.805
"Wassersteinu, LBP RA    sigma    0.1",68368.11
"Wassersteinu, LBP RA    sigma    0.2",69220.7
"Wassersteinu, LBP RA    missing_entry    0.001",2165.6384
"Wassersteinu, LBP RA    missing_entry    0.005",2489.4414
"Wassersteinu, LBP RA    missing_entry    0.01",2476.014
"Wassersteinu, LBP RA    missing_entry    0.05",3313.718
"Wassersteinu, LBP RA    missing_entry    0.1",3580.982
"Wassersteinu, LBP RA    missing_entry    0.5",10238.675
"Wassersteinu, LBP RA    missing_entry_combined    0.001",53528.605
"Wassersteinu, LBP RA    missing_entry_combined    0.005",54162.883
"Wassersteinu, LBP RA    missing_entry_combined    0.01",54036.35
"Wassersteinu, LBP RA    missing_entry_combined    0.05",54981.67
"Wassersteinu, LBP RA    missing_entry_combined    0.1",55982.402
"Wassersteinu, LBP RA    missing_entry_combined    0.5",65784.13
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",17916.768
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",19564.344
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",22857.795
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",25831.812
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",24899.33
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",26677.566
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",6757.1733
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",5582.3184
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",7510.155
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",7443.033
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",8242.624
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",13533.007
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",22325.098
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",25630.203
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",24063.39
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",22968.367
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",25802.654
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",25126.992
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",51601.855
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",81475.52
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",109475.91
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",126312.805
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",133257.12
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",138687.2
