"JSDu, SD=4    missing_entry_no_denoising    0.1",1436
"JSDu, SD=4    missing_entry_no_denoising    0.5",5016
"JSDu, SD=4    rows    100",27
"JSDu, SD=4    rows    1000",142
"JSDu, SD=4    rows    100000",15834
"JSDu, SD=4    rows    1000000",187646
"CCE, SD=100    training_method    supervised",29679
"CCE, SD=100    training_method    supervised_2_percent",13236
"CCE, SD=100    training_method    semi_sup_first",338
"CCE, SD=100    training_method    semi_mixed",279
"CCE, SD=100    labeled_data_percentage    99",29694
"CCE, SD=100    labeled_data_percentage    50",29579
"CCE, SD=100    labeled_data_percentage    20",29349
"CCE, SD=100    labeled_data_percentage    10",29102
"CCE, SD=100    labeled_data_percentage    5",28608
"CCE, SD=100    labeled_data_percentage    1",21565
"CCE, SD=100    labeled_data_percentage    0.5",17940
"CCE, SD=100    labeled_data_percentage    0.25",14721
"CCE, SD=100    labeled_data_percentage    0.125",11883
"CCE, SD=100    labeled_data_percentage    0.05",10588
"CCE, SD=100    labeled_data_percentage    0.01",3191
"JSD, SD=100    training_method    supervised",29672
"JSD, SD=100    training_method    supervised_2_percent",14041
"JSD, SD=100    training_method    semi_sup_first",480
"JSD, SD=100    training_method    semi_mixed",630
"JSD, SD=100    activation_types    ['relu']",15506
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",26367
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",23654
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",25947
"JSD, SD=100    input_layer_type    dense",24582
"JSD, SD=100    input_layer_type    gaussian_dropout",24509
"JSD, SD=100    input_layer_type    sqrt_softmax",18027
"JSD, SD=100    input_layer_type    gaussian_kernel",24776
"JSD, SD=100    input_layer_type    CNN",25758
"JSD, SD=100    input_layer_type    VAE",10101
"JSD, SD=100    encoding_dim    2",25172
"JSD, SD=100    encoding_dim    3",25959
"JSD, SD=100    encoding_dim    6",27137
"JSD, SD=100    hidden_layers    5",25680
"JSD, SD=100    hidden_layers    7",17895
"JSD, SD=100    hidden_layers    9",10205
"JSD, SD=100    hidden_layers    27",9918
"JSD, SD=100    activity_regularizer    ",25461
"JSD, SD=100    activity_regularizer    L2, 0.01",22745
"JSD, SD=100    activity_regularizer    L1, 0.01",15398
"JSD, SD=100    activity_regularizer    L1, 10^-4",26626
"JSD, SD=100    sigma    0.005",28006
"JSD, SD=100    sigma    0.01",27437
"JSD, SD=100    sigma    0.05",21393
"JSD, SD=100    sigma    0.1",18285
"JSD, SD=100    sigma    0.2",13799
"JSD, SD=100    BN_size    2",18270
"JSD, SD=100    BN_size    4",31633
"JSD, SD=100    BN_size    5",36586
"JSD, SD=100    BN_size    10",43769
"JSD, SD=100    BN_size    20",55917
"JSD, SD=100    BN_size    30",52846
"JSD, SD=100    labeled_data_percentage    99",29699
"JSD, SD=100    labeled_data_percentage    50",29523
"JSD, SD=100    labeled_data_percentage    20",29333
"JSD, SD=100    labeled_data_percentage    10",28912
"JSD, SD=100    labeled_data_percentage    5",28187
"JSD, SD=100    labeled_data_percentage    1",22685
"JSD, SD=100    labeled_data_percentage    0.5",19141
"JSD, SD=100    labeled_data_percentage    0.25",14918
"JSD, SD=100    labeled_data_percentage    0.125",13023
"JSD, SD=100    labeled_data_percentage    0.05",9883
"JSD, SD=100    labeled_data_percentage    0.01",5784
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",26254
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",26723
