"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",10103.198,10006.111,10111.624,10253.23,10089.626,10145.634,10035.612,10097.766,10036.731,10094.918,9934.36,10076.051
"JSD, surgical_case_durations, SD=100    sigma    0.005",2721.4204,2870.1118,3064.9094,2944.4783,2981.5344,2953.1558,2896.0127,2909.8708,3194.7036,2956.0083,2889.2092,3022.3958
"JSD, surgical_case_durations, SD=100    sigma    0.01",4632.406,4461.225,4218.2393,4711.6157,4453.141,4531.6177,4406.105,4533.817,4517.3086,4500.4004,4251.5933,4455.9966
"JSD, surgical_case_durations, SD=100    sigma    0.02",7052.8413,7090.999,7111.3433,6988.9106,7035.3496,7076.6763,7081.0234,7457.6694,7072.16,7302.6304,7328.8477,7130.9565
"JSD, surgical_case_durations, SD=100    sigma    0.05",10074.786,10751.487,10487.529,10519.929,11268.522,10321.741,10542.387,10636.6875,11062.623,10589.138,10485.47,10597.528
"JSD, surgical_case_durations, SD=100    sigma    0.1",12726.84,13155.32,12789.387,12809.306,12819.787,12608.706,13060.866,12846.251,12759.121,12912.795,12727.077,12399.811
"JSD, surgical_case_durations, SD=100    sigma    0.2",14203.764,14436.317,14604.36,14423.668,14221.985,14324.337,14646.6,14178.891,14485.265,14443.425,14248.185,14295.52
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",1106.8224,941.285,866.0213,835.16626,1056.2609,833.1254,1010.89417,1124.8921,1165.6971,1173.012,776.32367,1161.7493
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",1063.4592,1117.7422,1022.7933,1069.0133,879.57965,984.5434,996.5253,987.28937,1232.7839,1028.476,804.85376,1126.0779
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",1066.0903,1137.2609,1242.4937,1028.3022,1337.6648,1167.3427,1071.8485,1224.5779,917.8774,1068.0591,1146.0253,1114.1726
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",2048.3896,1869.054,2020.3147,1796.6952,1902.1882,2047.0682,1961.5715,2017.3485,1858.0941,2081.8667,2050.524,1844.9072
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",2811.5203,2911.4163,3013.3044,2782.5608,2875.5613,2676.3723,2939.1853,2961.2686,2997.7134,2958.84,2727.7722,2589.064
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",11478.053,10788.899,11684.325,10766.978,11211.26,11290.583,10997.017,10853.929,10685.957,10638.25,10895.038,11056.854
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",6999.9927,7067.8145,7185.984,7277.8433,7202.044,7249.0107,7031.464,7298.6694,7093.0684,7047.9956,6894.5186,7012.25
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",7305.7935,7271.404,7091.709,7292.5586,7305.8765,7078.896,7270.065,7236.272,7143.797,7168.3604,7150.2695,7117.533
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",7328.6475,7350.192,7276.0063,7263.5693,7310.6387,7291.945,7569.4927,7345.116,7052.823,7025.7793,7319.5034,7019.727
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",7519.2993,7893.8267,7975.164,7892.0693,7878.946,7790.999,7566.6875,7793.947,8018.4155,7659.855,7753.1895,7676.66
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",8598.585,8588.392,8208.539,8774.063,8576.41,8650.064,8262.677,8488.607,8396.7705,8329.398,8300.595,8561.222
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",13121.903,13466.455,13232.119,13694.6,13545.284,13454.963,13627.614,13141.399,13321.388,13494.461,13572.875,13435.8955
"JSDu, surgical_case_durations, SD=100    sigma    0.005",3771.8323,3772.62,3811.0708,3835.8306,3813.6907,3779.0864,3808.9321,3811.1406,3802.4175,3812.1655,3885.2532,3915.5718
"JSDu, surgical_case_durations, SD=100    sigma    0.01",7934.908,8018.3,8171.863,8051.674,7947.193,8084.0215,8069.103,8030.1353,7999.4053,8063.5625,8095.7246,7940.0537
"JSDu, surgical_case_durations, SD=100    sigma    0.02",15169.527,15277.631,15121.034,15360.371,15446.438,15288.375,15413.588,15301.495,15367.244,15026.964,15344.827,15299.609
"JSDu, surgical_case_durations, SD=100    sigma    0.05",26261.916,26256.492,26272.15,26347.68,26387.086,26610.586,25978.266,26415.67,26448.172,26359.168,26230.117,26186.559
"JSDu, surgical_case_durations, SD=100    sigma    0.1",33649.625,33816.867,33017.13,33259.895,33254.242,33659.37,33284.188,33446.39,33630.863,33510.887,33142.2,33261.49
"JSDu, surgical_case_durations, SD=100    sigma    0.2",38364.11,38248.895,37792.992,37992.133,38390.758,37809.17,38394.9,38314.8,38174.52,37706.53,38167.023,38305.766
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",189.36362,165.17276,203.6225,194.62706,185.8251,203.28838,168.90845,197.63727,196.2155,241.81781,186.6512,195.67769
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",278.41296,240.8304,266.95316,239.62045,262.6009,253.85306,273.93872,255.88239,287.96164,228.4865,254.72916,253.23836
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",331.97772,363.43225,325.5035,296.49423,327.06802,342.85992,363.42374,338.1267,359.50052,343.88116,323.8731,312.6975
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",1017.1898,1003.88495,979.1759,1049.3984,1001.8968,989.7277,994.4258,999.9558,1041.5442,1063.705,1006.77423,986.5413
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",1890.7925,1853.0924,1837.4735,1870.1251,1908.4032,1880.6061,1904.1705,1796.5912,1886.0165,1919.0146,1818.322,1826.2294
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",9402.96,9430.887,9592.693,9459.477,9353.935,9547.42,9281.136,9447.968,9255.318,9462.508,9334.633,9422.492
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",15293.295,15471.594,15110.314,15212.687,15496.929,15346.69,15315.455,15314.297,15306.13,15286.942,15302.329,15311.952
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",15233.311,15389.626,15027.835,15110.399,15508.389,15418.063,15471.532,15318.072,15423.348,15350.953,15570.209,15365.067
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",15618.28,15392.192,15361.175,15465.888,15671.336,15409.641,15601.091,15611.432,15687.522,15709.827,15410.574,15493.262
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",16170.059,16020.774,16014.1045,16105.4,16146.21,16004.127,15829.479,16046.372,15836.629,15979.147,15986.765,16049.053
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",16920.963,16715.486,16608.205,16986.32,16816.467,16748.94,16823.426,16768.635,16880.2,16650.066,16784.889,16674.227
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",22540.188,22806.502,22733.44,22368.678,22596.719,22425.777,22810.998,22727.416,22516.396,22669.352,22581.023,22425.54
"JSD, LBP RA, SD=100    sigma    0.005",2695.798,2854.0688,3014.3398,2764.5635,2937.8792,2554.0825,2509.8965,3069.0818,2814.5474,2737.9346,2676.0835
"JSD, LBP RA, SD=100    sigma    0.01",3732.618,3855.191,3779.2046,3788.903,3805.5493,3758.1138,3733.7036,3987.792,3793.8733,3698.7961,3499.8403
"JSD, LBP RA, SD=100    sigma    0.02",5572.3643,5593.339,5670.2964,5522.1255,5445.1934,5807.026,5683.782,5518.9326,5574.9224,5497.8384,5340.9204
"JSD, LBP RA, SD=100    sigma    0.05",7368.765,7537.467,7693.0405,7411.168,7390.8677,7465.492,7760.891,7394.636,7549.581,7724.46,7761.4395
"JSD, LBP RA, SD=100    sigma    0.1",8286.669,8181.7812,8303.119,8473.692,8281.191,8375.062,8127.0347,8390.349,8174.423,8281.057,8324.982
"JSD, LBP RA, SD=100    sigma    0.2",9056.745,8617.978,8993.235,9261.577,8742.97,9258.441,9001.85,8986.98,9035.044,9176.313,8819.613
"JSD, LBP RA, SD=100    missing_entry    0.001",782.4232,717.77563,934.0,612.49976,792.06573,1086.4631,948.0075,529.1476,776.35754,793.0215,1336.8212
"JSD, LBP RA, SD=100    missing_entry    0.005",846.7237,767.18896,733.66644,627.5061,1068.2639,790.11005,876.01337,828.3244,1197.6174,1272.376,767.90765
"JSD, LBP RA, SD=100    missing_entry    0.01",1110.2709,603.641,1026.7587,869.38916,1301.0154,610.3972,770.61414,808.2715,1286.9408,781.8818,1003.35785
"JSD, LBP RA, SD=100    missing_entry    0.05",1729.5323,1057.6699,1113.9926,1379.8827,1429.7712,1047.4429,1460.0367,1363.849,1249.1554,1545.5253,1578.0082
"JSD, LBP RA, SD=100    missing_entry    0.1",1751.6732,1767.1654,1902.9286,1866.8723,1841.6841,1906.6368,2006.7699,1722.8185,1704.8763,1781.7944,1751.5198
"JSD, LBP RA, SD=100    missing_entry    0.5",6674.1396,6533.633,6245.4395,6292.058,6082.703,6285.2812,6543.0386,6371.881,5999.9023,6630.2197,6585.349
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",5595.5195,5640.3784,5385.9697,5739.1216,5446.79,5689.8047,5443.9,5648.666,5456.7163,5984.303,5698.2676
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",5890.6064,5634.3267,5540.0044,5480.7886,5481.3955,5517.38,5563.2534,5747.213,5716.2915,5610.5674,5749.3633
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",5831.047,5704.4663,5867.2993,5641.7993,5712.0693,5918.6816,5868.3257,5541.373,5566.299,5788.855,5663.3936
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",5905.701,5904.6167,5798.719,5778.6895,5958.7666,5699.16,6037.6777,5934.5825,5937.937,5987.6836,5819.2305
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",6193.134,6070.9077,6392.34,6216.47,6148.698,6194.1333,6016.4424,6150.9062,6281.7803,6204.4634,6147.0786
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",8676.057,8681.194,8417.09,8341.94,8535.834,8719.437,8555.249,8734.124,8551.588,8962.948,8638.974
"JSDu, LBP RA, SD=100    sigma    0.005",1764.251,1793.9573,1706.2047,1756.8125,1709.9796,1812.4353,1690.7883,1769.2203,1810.2837,1696.4937,1751.7415
"JSDu, LBP RA, SD=100    sigma    0.01",3650.9185,3668.6611,3663.1875,3690.3628,3598.0525,3677.3418,3687.9377,3711.4187,3704.9797,3720.7646,3776.0994
"JSDu, LBP RA, SD=100    sigma    0.02",6937.349,6871.1343,7021.5913,6916.804,6930.211,6973.123,7025.6304,6982.2524,6872.538,6997.8745,6947.3696
"JSDu, LBP RA, SD=100    sigma    0.05",11217.151,11269.234,11211.964,11150.591,11170.159,11202.166,11175.702,11011.73,11149.963,11225.296,11067.512
"JSDu, LBP RA, SD=100    sigma    0.1",13278.407,13422.939,13297.857,13297.164,13350.775,13293.648,13320.519,13435.042,13394.499,13465.969,13394.5625
"JSDu, LBP RA, SD=100    sigma    0.2",14770.717,14787.965,14625.601,14799.859,14796.557,14847.5,14702.76,14696.733,14793.843,14759.347,14782.934
"JSDu, LBP RA, SD=100    missing_entry    0.001",65.48482,49.57051,37.397568,34.64104,50.017197,62.701195,46.44304,51.8263,44.70731,43.77491,58.21381
"JSDu, LBP RA, SD=100    missing_entry    0.005",85.74162,75.98484,78.28449,82.34819,102.85341,86.77969,94.18939,72.93329,74.499626,104.79219,72.77171
"JSDu, LBP RA, SD=100    missing_entry    0.01",126.27814,133.07985,131.22983,137.93207,143.96068,127.332375,132.79251,130.4525,121.82988,160.21928,119.113335
"JSDu, LBP RA, SD=100    missing_entry    0.05",498.77728,431.4039,484.13303,494.16077,451.23917,491.2774,470.2984,469.10596,459.93542,490.30756,472.09116
"JSDu, LBP RA, SD=100    missing_entry    0.1",879.88794,882.92505,867.3218,909.09656,961.18274,953.447,865.43787,882.43384,995.2353,908.53107,955.5818
"JSDu, LBP RA, SD=100    missing_entry    0.5",4819.233,4827.8867,4775.8096,4818.6606,4749.8335,4795.4517,4919.7354,4868.007,4699.9243,4783.16,4776.7183
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",6855.587,7075.0664,6953.3877,6910.0396,7091.181,6967.159,6925.4824,6961.867,7031.1855,6933.7124,6895.4854
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",6939.441,6970.21,6895.8457,7053.7603,6991.2554,6923.5244,6879.4185,6972.4204,6927.775,6831.992,6925.968
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",6934.127,7000.895,6973.2754,6986.109,7044.735,7072.931,6974.2847,6960.1245,7042.3486,6949.39,6978.8496
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",7127.7866,7208.053,7243.6167,7285.4478,7302.7764,7288.4175,7263.632,7265.6553,7288.1846,7300.0474,7271.9087
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",7468.4194,7554.3657,7498.867,7554.5146,7535.7827,7463.806,7499.555,7539.769,7382.697,7620.059,7558.2363
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",9748.673,9904.154,9867.309,9832.889,9860.416,9828.249,9878.375,9821.469,9789.806,9779.862,9917.85
"Wasserstein, surgical_case_durations    sigma    0.005",2435.9895,2266.6448,2739.6143,2596.8376,2661.118,2389.3945,2570.66,2628.7832,2531.3677,2587.051,2288.5364
"Wasserstein, surgical_case_durations    sigma    0.01",4161.3354,4183.63,4317.8594,4383.617,4141.729,4247.3555,4322.1016,4210.85,4324.27,4122.0474,4315.4663
"Wasserstein, surgical_case_durations    sigma    0.02",7229.314,7093.882,7268.881,7320.7485,7228.5996,7431.272,7126.1426,7128.3916,7036.7046,7097.664,7115.7236
"Wasserstein, surgical_case_durations    sigma    0.05",11023.453,10758.844,10759.779,10793.237,10790.409,10601.123,10681.93,10712.846,10679.965,10948.541,11005.72
"Wasserstein, surgical_case_durations    sigma    0.1",13693.528,13623.768,13632.697,13745.897,13657.907,13582.657,13702.875,13755.749,14892.437,13635.598,13854.024
"Wasserstein, surgical_case_durations    sigma    0.2",15554.161,15615.639,16323.863,15266.128,15573.132,16125.371,15409.56,15653.965,15478.21,15636.508,15536.967
"Wasserstein, surgical_case_durations    missing_entry    0.001",1322.7107,1191.1346,1452.3613,1128.1248,1456.4761,1435.5885,1296.9835,1322.8258,1322.294,1216.9606,1112.2313
"Wasserstein, surgical_case_durations    missing_entry    0.005",1379.4596,1484.6007,1270.7587,1425.242,1592.3685,1380.9825,1628.5365,1702.2297,1322.2391,1571.9304,1473.784
"Wasserstein, surgical_case_durations    missing_entry    0.01",1463.8574,1734.0155,1497.7719,1527.5167,1579.9279,1320.731,1474.46,1407.8813,1412.9984,1309.8248,1420.9286
"Wasserstein, surgical_case_durations    missing_entry    0.05",2103.7766,2391.346,2258.2024,2147.1338,2196.8188,2125.602,2008.0763,2073.981,2385.4358,2203.146,2222.8928
"Wasserstein, surgical_case_durations    missing_entry    0.1",3059.5852,3103.2734,2908.5032,3027.1543,3207.7302,2999.0376,2918.3848,2932.2263,3040.4314,2834.417,3424.2383
"Wasserstein, surgical_case_durations    missing_entry    0.5",10705.845,11013.434,10428.409,10438.908,10536.522,10459.69,10934.4,10590.9,10450.592,10335.503,10562.759
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",7091.778,7072.911,7130.0635,7098.5137,7107.755,7231.933,7336.1934,7026.6045,7289.2217,7171.109,7396.1997
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",7243.108,7570.1567,7336.8975,7051.3374,7241.2974,7448.5864,7001.2573,7211.074,7168.923,7244.825
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",7129.458,7217.7563,7275.8027,7420.056,7183.6865,7475.279,7261.6406,7130.411,7200.1694,7236.0654
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",7894.21,7894.187,7902.789,7853.44,7775.515,7746.3306,7799.8203,7569.111,7778.396,7864.221
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",8244.313,8463.543,8477.347,8326.566,8427.316,8386.389,8342.883,8297.208,8676.114,8276.508
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",13663.6045,13291.607,13116.873,12995.632,13239.24,13548.366,13308.421,13451.531,13187.874,12924.417
"Wassersteinu, surgical_case_durations    sigma    0.005",3969.7979,3961.064,4019.6216,4025.8906,3966.1465,4098.1323,3985.6802,3991.328,4036.2285,4068.2505
"Wassersteinu, surgical_case_durations    sigma    0.01",8343.453,8257.799,8543.038,8531.728,8353.598,8389.371,8525.908,8431.443,8430.915,8300.148
"Wassersteinu, surgical_case_durations    sigma    0.02",15943.76,15961.933,15656.413,16007.083,16001.431,15814.222,15944.794,15795.963,15877.702,16201.74
"Wassersteinu, surgical_case_durations    sigma    0.05",26607.705,26981.295,27047.652,26502.611,26595.838,26805.008,26437.76,26614.12,27209.236,26563.057
"Wassersteinu, surgical_case_durations    sigma    0.1",33588.176,33938.543,33015.742,33524.15,33359.312,33166.72,32803.188,33157.754,33288.848,32763.586
"Wassersteinu, surgical_case_durations    sigma    0.2",37388.105,36992.67,36970.03,37934.97,37646.305,37481.164,37325.38,37128.062,37497.883,37700.527
"Wassersteinu, surgical_case_durations    missing_entry    0.001",799.19965,779.658,1032.295,774.1517,1040.0359,822.07043,851.93726,1092.2859,755.22687,737.2232
"Wassersteinu, surgical_case_durations    missing_entry    0.005",843.97797,777.36774,776.9187,861.99207,995.9508,1079.386,734.4705,1027.3269,1013.5453,835.9945
"Wassersteinu, surgical_case_durations    missing_entry    0.01",805.1735,985.88794,1140.5255,786.98334,1228.1862,952.0796,981.0623,940.6338,1163.526,966.9627
"Wassersteinu, surgical_case_durations    missing_entry    0.05",1509.0836,1408.6376,1953.1555,1665.9501,1493.6549,1593.2041,1707.3408,1542.8779,1569.3094,1796.1569
"Wassersteinu, surgical_case_durations    missing_entry    0.1",2658.2036,2240.5032,2454.9146,2388.9229,2395.6248,2411.8071,2319.3972,2287.9512,2374.7812,2337.93
"Wassersteinu, surgical_case_durations    missing_entry    0.5",9506.992,9416.254,9720.044,9316.044,9573.377,9662.788,9365.646,9478.986,9673.922,9549.761
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",15653.943,15679.288,15789.894,16163.911,15656.734,15986.666,15759.524,15972.436,15965.743,15992.229
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",15719.764,15953.202,15777.945,16050.342,16127.311,16176.419,15921.066,15859.774,15731.703,15930.665
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",15884.434,15858.903,16210.848,16095.776,16101.327,15977.236,15727.396,15897.956,16204.134,15997.757
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",16584.4,16252.45,16346.279,16365.985,16512.29,16488.23,16592.877,16431.803,16516.36,16437.352
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",17057.508,17104.566,17194.174,17126.467,16772.291,17079.623,16978.893,17060.637,17156.91,17158.355
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",21600.15,22272.12,22029.027,21873.848,21676.266,21600.328,22004.502,21803.076,21757.242,21967.514
"Wasserstein, LBP RA    sigma    0.005",1913.6802,1889.821,1795.2944,1800.6626,2083.6775,1951.8112,1843.5118,1765.0575,1823.4663,1794.0425
"Wasserstein, LBP RA    sigma    0.01",3354.3293,3439.3198,3392.1504,3352.1792,3384.6921,3266.4797,3393.2866,3446.218,3335.9666,3523.321
"Wasserstein, LBP RA    sigma    0.02",5878.5537,6053.4263,5880.5767,5831.7847,6131.8115,5708.137,5583.28,6078.5,6010.205,6079.587
"Wasserstein, LBP RA    sigma    0.05",8596.911,8461.024,8653.375,8594.061,8594.686,8700.613,8563.757,8573.285,8630.694,8407.481
"Wasserstein, LBP RA    sigma    0.1",9596.044,10118.031,9097.0625,9327.213,9274.988,9584.988,9491.795,9513.59,9591.375,9294.587
"Wasserstein, LBP RA    sigma    0.2",9452.433,9350.358,9720.994,9766.102,9610.26,9302.137,9563.905,9392.664,10132.676,9375.697
"Wasserstein, LBP RA    missing_entry    0.001",1509.0778,1352.5504,1265.4264,1473.009,1396.8309,1536.8713,1292.772,1429.3453,1626.0571,1859.0469
"Wasserstein, LBP RA    missing_entry    0.005",1424.0675,1496.1335,1572.5756,1500.6414,1330.5605,1431.3762,1516.5038,1537.5349,1564.5342,1618.4541
"Wasserstein, LBP RA    missing_entry    0.01",1562.4,1517.3096,1531.754,1623.2153,1489.9648,1582.5182,1437.8625,1372.8632,1601.5167,1545.1151
"Wasserstein, LBP RA    missing_entry    0.05",1856.5759,1912.2472,2013.53,1911.2683,2022.3838,1892.9777,1834.418,1925.4547,2031.7542,1911.684
"Wasserstein, LBP RA    missing_entry    0.1",2439.366,2517.5645,2333.6084,2277.1423,2313.897,2378.6729,2188.0728,2287.3179,2469.5203,2373.3455
"Wasserstein, LBP RA    missing_entry    0.5",6009.8535,6110.9,6062.7197,6097.474,5678.4316,6071.724,5971.0005,5612.131,5764.6963,5999.489
"Wasserstein, LBP RA    missing_entry_combined    0.001",5873.2817,5791.7974,6100.3354,5822.4653,6066.334,6093.091,5851.3784,5959.497,5786.5366,5882.8545
"Wasserstein, LBP RA    missing_entry_combined    0.005",5862.5093,5924.382,5778.1377,6143.7734,6025.585,5907.774,6032.0435,5803.513,6099.0166,5786.12
"Wasserstein, LBP RA    missing_entry_combined    0.01",5877.532,5880.107,5892.2905,6022.882,5929.5337,6091.6763,5959.383,5944.9707,5832.4453,5932.502
"Wasserstein, LBP RA    missing_entry_combined    0.05",6270.36,6375.741,6206.825,6180.994,6240.2334,5904.888,6158.244,6331.252,6306.551,6441.4224
"Wasserstein, LBP RA    missing_entry_combined    0.1",6310.6665,6779.279,6450.2163,6311.4404,6501.9424,6512.287,6532.224,6469.126,6473.639,6621.3027
"Wasserstein, LBP RA    missing_entry_combined    0.5",8565.287,8962.917,8581.207,8565.819,8459.219,8717.998,8262.43,8761.974,8466.891,8543.387
"Wassersteinu, LBP RA    sigma    0.005",1642.4604,1610.0847,1621.123,1582.3813,1618.4022,1639.1843,1649.7981,1658.8494,1638.9689,1659.2501
"Wassersteinu, LBP RA    sigma    0.01",3613.7834,3557.2063,3549.6094,3568.011,3584.0579,3591.4055,3530.5496,3566.456,3530.5999,3586.161
"Wassersteinu, LBP RA    sigma    0.02",6938.4805,7130.9287,7011.679,7033.7754,7003.021,6984.9414,6985.0513,7101.9004,7066.5107,7131.6846
"Wassersteinu, LBP RA    sigma    0.05",11884.743,11756.033,11750.603,11681.281,11790.265,11687.849,11593.714,11571.64,11726.511,11737.388
"Wassersteinu, LBP RA    sigma    0.1",13736.708,13891.3125,13994.431,13929.809,13753.351,13862.074,14089.854,13766.733,13803.786,13721.963
"Wassersteinu, LBP RA    sigma    0.2",14802.759,14950.4375,14899.815,14900.199,14816.149,14752.178,14774.832,15074.88,14740.669,15017.378
"Wassersteinu, LBP RA    missing_entry    0.001",1285.3481,1229.5555,1195.6049,1162.409,1118.7628,1294.594,1170.6274,1316.2914,1250.0889,1391.6458
"Wassersteinu, LBP RA    missing_entry    0.005",1335.5348,1210.3052,1264.2283,1462.0969,1390.9205,1274.399,1283.2883,1288.8181,1330.0385,1266.4137
"Wassersteinu, LBP RA    missing_entry    0.01",1269.3696,1415.1815,1348.6708,1329.1011,1414.0052,1443.6862,1271.0739,1289.135,1462.1848,1372.0371
"Wassersteinu, LBP RA    missing_entry    0.05",1563.0946,1629.362,1715.8297,1617.871,1604.5446,1613.5667,1592.1858,1649.7029,1627.1016,1657.342
"Wassersteinu, LBP RA    missing_entry    0.1",1931.3951,2044.8506,1962.4995,1997.0114,2067.9087,2099.2595,2008.6877,2054.4656,2153.456,2125.5215
"Wassersteinu, LBP RA    missing_entry    0.5",5464.5474,5372.504,5313.3213,5325.445,5275.052,5320.647,5283.7666,5276.105,5301.171,5270.941
"Wassersteinu, LBP RA    missing_entry_combined    0.001",6982.0312,6970.75,7166.7236,7142.0024,7063.8257,7047.4697,6914.16,7092.052,7016.549,7002.348
"Wassersteinu, LBP RA    missing_entry_combined    0.005",7019.8594,7094.056,7026.179,7061.3203,7052.354,6997.3623,7075.631,7074.9507,7085.926,7051.9053
"Wassersteinu, LBP RA    missing_entry_combined    0.01",7098.7056,7121.204,7128.064,6977.854,7001.676,7095.213,7040.7397,6939.158,7036.8193,7051.4795
"Wassersteinu, LBP RA    missing_entry_combined    0.05",7293.287,7245.229,7255.5737,7307.259,7274.5225,7284.9526,7283.344,7244.1333,7227.1045,7208.8784
"Wassersteinu, LBP RA    missing_entry_combined    0.1",7452.001,7512.7935,7641.9673,7528.9565,7608.9766,7608.85,7451.7627,7519.7505,7477.1035,7478.031
"Wassersteinu, LBP RA    missing_entry_combined    0.5",9407.892,9928.2295,9659.502,9812.229,9458.588,9913.007,9652.405,9605.035,9700.123,9661.495
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",2927.803,2935.0312,3229.8792,2814.6243,3089.0698,2749.8552,2741.5813,2974.6404,3096.614,2907.3867
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",4932.109,5150.2534,5028.134,5050.576,5108.747,5268.6436,5132.9697,4789.229,4883.663,5020.784
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",7988.421,8047.2515,7812.7,7812.6406,8145.9175,8166.6187,7727.386,8327.924,7927.5557,8207.773
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",11551.751,11457.121,11421.779,11739.886,11250.972,11537.202,11626.742,11659.831,11409.899,11734.405
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",14683.118,14604.897,14674.102,14577.188,14614.427,14354.046,14820.738,14855.826,14784.467,14823.988
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",16214.151,16590.93,16641.441,16962.463,16939.32,16553.748,16723.984,16680.86,16204.511,16385.016
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",884.2519,1151.3636,1151.8845,1416.4978,1187.6178,828.0333,1237.4968,1123.1263,1287.6094,1079.0826
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",1364.1306,1066.0204,1370.9922,1089.7596,1703.2314,1089.4747,1102.4318,1297.4471,1302.3324,1153.0552
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",1283.6781,1418.509,1198.9738,1212.4618,1371.6263,1327.6761,1422.0442,1384.3828,1619.4005,1200.7114
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",2055.2603,2220.8738,1956.419,2325.54,2241.6692,2279.578,1955.3556,2455.3828,2208.5938,2119.124
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",3157.4453,3151.8389,3078.1406,3207.26,3310.8364,3102.8115,3141.1306,3086.1658,3321.2996,3452.3616
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",11871.128,11665.608,11569.931,11401.568,11737.169,11845.597,11678.525,11548.206,11358.383,11425.269
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",7894.7524,7929.7793,7840.685,7891.921,7781.4297,7946.9883,8164.705,7765.6357,8123.88,8076.056
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",8252.049,7868.8887,8237.041,8030.801,8229.809,8357.749,8145.29,8108.0327,7887.818,7876.031
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",8215.049,8248.711,8311.48,8108.286,7929.72,7991.429,8228.007,8027.3027,7964.902,8010.5903
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",8754.15,8991.691,8897.636,8557.555,8752.473,8668.219,8966.238,8666.083,8818.603,8790.058
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",9238.278,9535.198,9162.073,9537.71,9175.628,9098.372,9230.145,9048.556,9274.896,9611.241
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",14431.403,14250.238,14184.767,14245.619,13900.002,14329.984,14759.067,14131.145,14370.142,14281.36
