"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1460.791,1377.3356
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2741.4456,2743.0898
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3896.973,3832.8186
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5086.3403,5157.3203
"JSD, SD=100    missing_entry    0.001",33.309963,12.153311
"JSD, SD=100    missing_entry    0.005",53.51775,60.399227
"JSD, SD=100    missing_entry    0.01",96.65339,120.71826
"JSD, SD=100    missing_entry    0.05",489.40894,634.0008
"JSD, SD=100    missing_entry    0.1",1076.5137,919.9773
"JSD, SD=100    missing_entry    0.5",3098.2905,3519.613
"JSD, SD=100    missing_entry_combined    0.001",959.17285,921.65594
"JSD, SD=100    missing_entry_combined    0.005",1468.9957,1063.1228
"JSD, SD=100    missing_entry_combined    0.01",1012.3383,1941.3134
"JSD, SD=100    missing_entry_combined    0.05",1322.9823,1303.44
"JSD, SD=100    missing_entry_combined    0.1",1924.5969,2013.3367
"JSD, SD=100    missing_entry_combined    0.5",4037.8618,3927.1382
"JSD, SD=100    missing_entry_no_denoising    0.001",553.8494,511.2665
"JSD, SD=100    missing_entry_no_denoising    0.005",551.9804,538.62976
"JSD, SD=100    missing_entry_no_denoising    0.01",456.8777,445.3933
"JSD, SD=100    missing_entry_no_denoising    0.05",672.06836,654.5886
"JSD, SD=100    missing_entry_no_denoising    0.1",949.9927,945.4231
"JSD, SD=100    missing_entry_no_denoising    0.5",2899.7896,3004.1147
"JSD, SD=100    rows    100",56.78153,45.854378
"JSD, SD=100    rows    1000",320.61884,351.197
"JSD, SD=100    rows    100000",206.02332,460.40277
"JSD, SD=100    rows    1000000"
"Wassersteinu, SD=100    activation_types    ['relu']",3509.0354
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3155.2454
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",3181.8948
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3108.8716
"Wassersteinu, SD=100    input_layer_type    dense",3179.7402
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",3159.023
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",4092.7773
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",3252.3853
"Wassersteinu, SD=100    input_layer_type    CNN",3118.0706
"Wassersteinu, SD=100    input_layer_type    VAE",5517.7695
"Wassersteinu, SD=100    encoding_dim    2",3139.0674
"Wassersteinu, SD=100    encoding_dim    3",3105.17
"Wassersteinu, SD=100    encoding_dim    6",3041.4238
"Wassersteinu, SD=100    hidden_layers    5",3106.808
"Wassersteinu, SD=100    hidden_layers    7",3139.3433
"Wassersteinu, SD=100    hidden_layers    9",3184.4993
"Wassersteinu, SD=100    hidden_layers    27",0.0
"Wassersteinu, SD=100    activity_regularizer    ",3142.7393
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",3255.9175
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",3402.3262
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",3128.3484
"Wassersteinu, SD=100    sigma    0.005",1253.645
"Wassersteinu, SD=100    sigma    0.01",2039.8618
"Wassersteinu, SD=100    sigma    0.05",4728.957
"Wassersteinu, SD=100    sigma    0.1",5684.1626
"Wassersteinu, SD=100    sigma    0.2",6361.2764
"Wassersteinu, SD=100    BN_size    2",2087.499
"Wassersteinu, SD=100    BN_size    4",4206.524
"Wassersteinu, SD=100    BN_size    5",5295.133
"Wassersteinu, SD=100    BN_size    10",10665.868
"Wassersteinu, SD=100    BN_size    20",21755.607
"Wassersteinu, SD=100    BN_size    30",32889.305
"Wassersteinu, SD=100    sampling_density    4",5082.6084
"Wassersteinu, SD=100    sampling_density    15",3793.2356
"Wassersteinu, SD=100    sampling_density    25",3069.3823
"Wassersteinu, SD=100    sampling_density    50",3125.206
"Wassersteinu, SD=100    sampling_density    150",3127.4792
"Wassersteinu, SD=100    sampling_density    300",3124.0815
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3128.0237
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",3108.973
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3224.5483
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3619.7173
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5254.4126
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3106.0105
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3091.0796
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3217.8381
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3636.818
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5192.7046
"Wassersteinu, SD=100    missing_entry    0.001",1022.84766
"Wassersteinu, SD=100    missing_entry    0.005",1014.6598
"Wassersteinu, SD=100    missing_entry    0.01",904.5173
"Wassersteinu, SD=100    missing_entry    0.05",1153.8972
"Wassersteinu, SD=100    missing_entry    0.1",1214.5974
"Wassersteinu, SD=100    missing_entry    0.5",3269.5127
"Wassersteinu, SD=100    missing_entry_combined    0.001",3154.3733
"Wassersteinu, SD=100    missing_entry_combined    0.005",3125.0906
"Wassersteinu, SD=100    missing_entry_combined    0.01",3128.9268
"Wassersteinu, SD=100    missing_entry_combined    0.05",3291.6604
"Wassersteinu, SD=100    missing_entry_combined    0.1",3469.7651
"Wassersteinu, SD=100    missing_entry_combined    0.5",4756.2207
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",828.66077
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",1000.0609
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",1189.2643
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1057.1594
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",1121.223
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",2852.5593
"Wassersteinu, SD=100    rows    100",35.246864
"Wassersteinu, SD=100    rows    1000",327.13898
"Wassersteinu, SD=100    rows    100000",30702.816
"Wassersteinu, SD=100    rows    1000000",308968.38
"JSDu, SD=100    activation_types    ['relu']",5678.9966,5608.16
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2056.0493,2065.0728
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",3200.5813,3168.066
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3174.3596,2002.5312
"JSDu, SD=100    input_layer_type    dense",1968.8616,1989.8477
"JSDu, SD=100    input_layer_type    gaussian_dropout",2171.6353,2624.228
"JSDu, SD=100    input_layer_type    sqrt_softmax",5082.094,5315.208
"JSDu, SD=100    input_layer_type    gaussian_kernel",3343.9482,3225.0735
"JSDu, SD=100    input_layer_type    CNN",2016.0977,2025.7878
"JSDu, SD=100    input_layer_type    VAE",6725.108,6708.8203
"JSDu, SD=100    encoding_dim    2",3636.729,3444.6313
"JSDu, SD=100    encoding_dim    3",1988.2327,1901.6277
"JSDu, SD=100    encoding_dim    6",1906.1272,1903.4772
"JSDu, SD=100    hidden_layers    5",2019.2253,1998.5798
"JSDu, SD=100    hidden_layers    7",2088.1333,2079.6196
"JSDu, SD=100    hidden_layers    9",2010.1416,1909.4629
"JSDu, SD=100    hidden_layers    27",0.0,0.0
"JSDu, SD=100    activity_regularizer    ",1807.8057,1714.1343
"JSDu, SD=100    activity_regularizer    L2, 0.01",4052.2417,3980.2524
"JSDu, SD=100    activity_regularizer    L1, 0.01",5372.3433,5234.7734
"JSDu, SD=100    activity_regularizer    L1, 10^-4",1815.9165,2745.1106
"JSDu, SD=100    sigma    0.005",327.1219,327.60773
"JSDu, SD=100    sigma    0.01",882.9574,922.8082
"JSDu, SD=100    sigma    0.05",4884.0156,5037.2407
"JSDu, SD=100    sigma    0.1",6079.213,6052.464
"JSDu, SD=100    sigma    0.2",6581.918,6603.1484
"JSDu, SD=100    BN_size    2",1223.0132,1240.247
"JSDu, SD=100    BN_size    4",2907.5828,2413.648
"JSDu, SD=100    BN_size    5",3021.7917,4068.2898
"JSDu, SD=100    BN_size    10",5887.148,6012.477
"JSDu, SD=100    BN_size    20",12963.553,12799.791
"JSDu, SD=100    BN_size    30",20228.48,19907.084
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",1882.6417,1728.8456
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",2598.2847,1837.6569
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3863.669,3995.6028
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",5027.9775,4945.758
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",6509.523,6536.8916
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1852.1714,1816.5602
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3036.4036,2551.5273
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3945.9583,3965.7944
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",4984.935,4826.455
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",6477.8916,6485.3633
"JSDu, SD=100    missing_entry    0.001",16.417456,8.438585
"JSDu, SD=100    missing_entry    0.005",40.01716,54.761383
"JSDu, SD=100    missing_entry    0.01",65.58664,71.59469
"JSDu, SD=100    missing_entry    0.05",351.30145,345.65762
"JSDu, SD=100    missing_entry    0.1",668.0139,858.979
"JSDu, SD=100    missing_entry    0.5",3005.7354,3180.9832
"JSDu, SD=100    missing_entry_combined    0.001",1893.9183,1928.9448
"JSDu, SD=100    missing_entry_combined    0.005",2259.4062,1965.2587
"JSDu, SD=100    missing_entry_combined    0.01",2258.7178,2081.919
"JSDu, SD=100    missing_entry_combined    0.05",2024.0986,2157.4424
"JSDu, SD=100    missing_entry_combined    0.1",2435.67,2457.0603
"JSDu, SD=100    missing_entry_combined    0.5",4296.008,4332.9766
"JSDu, SD=100    missing_entry_no_denoising    0.001",193.46307,181.54868
"JSDu, SD=100    missing_entry_no_denoising    0.005",280.69107,160.33304
"JSDu, SD=100    missing_entry_no_denoising    0.01",348.6976,249.14832
"JSDu, SD=100    missing_entry_no_denoising    0.05",495.21844,502.60245
"JSDu, SD=100    missing_entry_no_denoising    0.1",771.1593,758.6206
"JSDu, SD=100    missing_entry_no_denoising    0.5",2990.648,3060.515
"JSDu, SD=100    rows    100",22.676268,23.080112
"JSDu, SD=100    rows    1000",197.2397,194.11104
"JSDu, SD=100    rows    100000",19767.227,19833.512
"JSDu, SD=100    rows    1000000",204044.31,201568.9
