"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",19539.217984625808,19467.248488747377,19487.75040528571
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",26984.552784606843,26939.47342445513,26887.692074370043
"JSD, LBP RA, SD=100    sigma    0.005",2074.8125847785664,2078.968823321855,2059.1692547503344
"JSD, LBP RA, SD=100    sigma    0.01",4018.0872312114925,4043.8864349907103,4002.2880663487326
"JSD, LBP RA, SD=100    sigma    0.02",7325.6741802303895,7277.64889663213,7308.435663751653
"JSD, LBP RA, SD=100    sigma    0.05",11298.053746725514,11205.949970279875,11169.06673594703
"JSD, LBP RA, SD=100    sigma    0.1",13037.481632500525,13041.54703334571,12973.103743448259
"JSD, LBP RA, SD=100    sigma    0.2",14075.369796951194,14107.268821047952,14127.640248604572
"JSD, LBP RA, SD=100    missing_entry    0.001",12.451495683049972,12.108550363983463,12.726237516164334
"JSD, LBP RA, SD=100    missing_entry    0.005",63.69983629417263,66.30368867095967,66.77182322593337
"JSD, LBP RA, SD=100    missing_entry    0.01",132.99148893777516,134.10090716200986,129.08148974376186
"JSD, LBP RA, SD=100    missing_entry    0.05",656.878659855267,668.2417983556348,664.7787516085851
"JSD, LBP RA, SD=100    missing_entry    0.1",1318.3642686360947,1335.0067717731713,1322.725647260058
"JSD, LBP RA, SD=100    missing_entry    0.5",6647.720381012978,6648.591560048884,6637.7373606984
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",7355.184356072243,7328.6884699174,7348.021886297581
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",7353.038932792208,7322.59472986429,7372.784072344586
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",7408.028989387763,7407.809660375843,7437.534820596577
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",7622.032517875967,7635.0271200848865,7598.202734894069
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",7930.546739198774,7918.833765843311,7928.402010919004
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",10310.863143228597,10293.47364238743,10286.49293714213
"JSDu, LBP RA, SD=100    sigma    0.005",2072.2375834927198,2071.8351206674547,2066.749899673966
"JSDu, LBP RA, SD=100    sigma    0.01",4010.6533015654168,4041.8888354657497,4037.0711122191865
"JSDu, LBP RA, SD=100    sigma    0.02",7370.559121107148,7292.6659960148545,7338.13980736236
"JSDu, LBP RA, SD=100    sigma    0.05",11156.001395431857,11248.258172744287,11233.193834224414
"JSDu, LBP RA, SD=100    sigma    0.1",13098.782981666242,13064.66244846609,13109.781105741493
"JSDu, LBP RA, SD=100    sigma    0.2",14079.959612766907,14064.042329620459,14184.295853912427
"JSDu, LBP RA, SD=100    missing_entry    0.001",13.631353987399423,14.211045076333592,13.069552718253789
"JSDu, LBP RA, SD=100    missing_entry    0.005",68.02583254707248,64.459129691113,65.68604688458545
"JSDu, LBP RA, SD=100    missing_entry    0.01",130.21573112325962,130.77892425830834,133.90632689473813
"JSDu, LBP RA, SD=100    missing_entry    0.05",664.3851605783555,663.7420261301894,666.434135449632
"JSDu, LBP RA, SD=100    missing_entry    0.1",1320.5067683322143,1331.1357481174946,1327.404693172628
"JSDu, LBP RA, SD=100    missing_entry    0.5",6627.559681849069,6627.064788185955,6642.9140735207575
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",7310.88900384977,7317.176398288231,7344.267734166115
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",7378.509804552661,7309.649200602485,7329.607438588649
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",7372.586952494585,7419.622550132791,7328.43106600076
